zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce20,ce_probe0,acc_all_ablated,dce_abs_mean,dce_abs_med,arm,iv,seed,acc_test0,S2,D2,rho_mean,kap2,graw2,g4_ident,n_frozen
-0.955314191948318,1.4383080328817344,2.368738841955025,0.27791015625,-0.9093522924969794,1.0970032090418067,1.7534264066731238,0.27583007812500004,0.22385719972600118,0.9765131603648514,0.003045680557168981,-0.008720979291305062,0.01248918832074459,3.8901688765133375,0.02005481290892931,0.11190674784459584,-0.8733032228946194,1.3217390442575854,0.7502457850214673,1.1625307341259097,0.741747080431087,0.25776761770248413,0.46291211247444153,0.9230999946594238,0.7417470806278288,0.38643064053438897,0.053858047080894055,0.4402886876152837,7.216449660063518e-16,0.342265625,0.342265625,0.2190625,0.4775,0.01817842721939087,0,0.0,2.0,36,625,ref,0.9689170718193054,0.25776761770248413,0.072265625,0.0033829450607299806,0.002036184072494507,SNA,none,1,,,,,,,,
-0.9872866973611467,1.454674440984106,1.9155804191743178,0.27509765625,-0.9808504804629612,1.111839287993674,1.7088919641836409,0.2599169921875,0.22717089046053268,1.0048112825304438,0.004204429335303104,-0.009299453604805698,0.012206154845938535,3.9351127306702733,0.019902671129093507,0.11337020058942503,-0.9327130075617596,1.2929214898920842,0.7581062472099673,1.166496685453425,0.7509777576348279,0.2881629467010498,0.45632126927375793,0.9233999848365784,0.7509777577989735,0.39999620219718934,0.03773671334544148,0.43773291554262855,2.275957200481571e-15,0.33408203125,0.33408203125,0.213984375,0.46828125,0.020586442947387696,0,0.0,2.0,37,625,ref,1.1943210363388062,0.2881629467010498,0.072265625,0.0036668092012405395,0.0019430816173553467,SNA,none,1,,,,,,,,
-0.9823702430655333,1.4508054536190882,2.5741507420412866,0.2746484375,-1.0030638040938467,1.1306958976864234,1.9027057983109845,0.25643066406250004,0.25057581395291484,1.0281205327958998,-0.00022313370390757202,-0.009609194246961335,0.012938060427630132,3.9790734460972543,0.018710603889194318,0.11553672663772915,-0.9656342284255612,1.3725018473729778,0.7241302205473095,1.1725087415279252,0.7436442929646,0.2514054477214813,0.45705023407936096,0.9277999997138977,0.7436442940437701,0.395198901659317,0.04712658659530657,0.44232548825462564,2.1094237467877974e-15,0.343828125,0.343828125,0.216953125,0.47931640625,0.01884647607803345,0,0.0,2.0,38,625,ref,1.2163234949111938,0.2514054477214813,0.072265625,0.0034114427864551542,0.0015479326248168945,SNA,none,1,,,,,,,,
-1.0212931642711083,1.4841583184883451,2.4003826033557574,0.27529296875,-1.04411960698361,1.147677638105217,1.960575696324405,0.24920898437499997,0.2623412640296896,1.053584254034998,0.0012384429420817633,-0.010041260098873968,0.013080458360167966,4.021919316640626,0.0182312442176044,0.11779366525272247,-1.010373468542836,1.3889652470934701,0.7151837105411607,1.1801052527499827,0.7405972615419887,0.2701863944530487,0.43899282813072205,0.9222000241279602,0.7405972621485125,0.3942854599755452,0.040443933631365135,0.4347293936069051,5.218048215738236e-15,0.34119140625,0.34119140625,0.2165625,0.4786328125,0.019925135374069217,0,0.0,2.0,39,625,ref,1.2629729509353638,0.2701863944530487,0.072265625,0.003960440456867218,0.0022281408309936523,SNA,none,1,,,,,,,,
-0.9799510056047722,1.4723659147623525,2.325479953343131,0.282890625,-1.0189344354610146,1.157895347976285,2.0904929314474843,0.25840576171875,0.26482872325038664,1.0726411813446308,0.0032517322701044226,-0.009835098963610225,0.01333320878299233,4.060670142263436,0.017958139702677726,0.11864765546594497,-0.9895278774725236,1.4180276531526876,0.6965666969406131,1.185733797660356,0.7477247015503236,0.2597678601741791,0.45727238059043884,0.9205999970436096,0.7477247008762788,0.39461187985082924,0.041792052422112175,0.4364039322729418,3.885780586188048e-16,0.33486328125,0.33486328125,0.21345703125,0.4726953125,0.020340120792388918,0,0.0,2.0,40,625,ref,1.1763232946395874,0.2597678601741791,0.072265625,0.003099380731582642,0.0016545802354812622,SNA,none,1,,,,,,,,
-1.050611565316332,1.5038870326719935,2.816907193305314,0.26791015625,-1.0257587260691232,1.1744896599484846,2.2495725111936817,0.2595068359375,0.279348641853802,1.0967761240763911,0.0033011953957139467,-0.009905391887539049,0.013836083617573516,4.096193481017174,0.018348024654260373,0.12023907221391811,-0.9963386458368536,1.4706982839176737,0.6989358518791833,1.193138783915299,0.7410179326694925,0.28331080079078674,0.4665968120098114,0.9180999994277954,0.7410179322701879,0.3972099728739029,0.04393270035941699,0.44114267323332096,1.0547118733938987e-15,0.34611328125,0.34611328125,0.22080078125,0.47875,0.01755502223968506,0,0.0,1.999999761581421,41,625,ref,1.316379189491272,0.28331080079078674,0.072265625,0.0037451735138893127,0.002317279577255249,SNA,none,1,,,,,,,,
-0.9629331561920346,1.507476154524258,3.2064452507000385,0.2936328125,-1.0675814393649068,1.1931569495312517,2.5470610134197442,0.26236328124999997,0.3106421822580421,1.1131594580492106,-0.00017813409253098183,-0.01027416736900117,0.014711636914677195,4.130513483402214,0.016863602364901455,0.12154160824043159,-1.0355996215116763,1.5632165524338226,0.7232329619378217,1.1953939642755926,0.762737211958738,0.24623683094978333,0.45414742827415466,0.925599992275238,0.7627372134034522,0.39740341916356514,0.04750160719765283,0.44490502636122065,2.6645352591003757e-15,0.33005859375,0.33005859375,0.20912109375,0.46529296875,0.020187145471572878,0,0.0,2.0,42,625,ref,1.0486602783203125,0.24623683094978333,0.072265625,0.003973572701215744,0.002215243875980377,SNA,none,1,,,,,,,,
-1.0730959200804338,1.5242133042302215,3.3656989758857576,0.26861328125,-1.1029350785287706,1.207605281979442,2.5046140104646506,0.25518066406249995,0.31942427019558983,1.1429066250357949,-0.004020378166737059,-0.010647668104315944,0.014755367192389174,4.171824772868515,0.017532500247762074,0.12046141729621934,-1.0731913216793878,1.5667753887529092,0.7177775307867262,1.2004638608569942,0.7335081939899828,0.25067541003227234,0.4352358877658844,0.921500027179718,0.7335081916744821,0.38827374305506096,0.045861240072333116,0.434134983127395,9.43689570931383e-16,0.3447265625,0.3447265625,0.21857421875,0.4820703125,0.019386839866638184,0,0.0,2.0,43,625,ref,1.205680012702942,0.25067541003227234,0.072265625,0.005280305594205856,0.0022834837436676025,SNA,none,1,,,,,,,,
-0.9934460803283893,1.5016734548774864,2.639869644611695,0.28396484375,-1.1275638358840805,1.214457884657598,2.4669614754358182,0.24895996093750003,0.31978062956926934,1.1608025965725728,-0.005675272534834304,-0.01089525881930983,0.014586171891255422,4.20551889552413,0.017282248058181723,0.12127496266786053,-1.0988042249476906,1.5483799712375537,0.7486136240650557,1.199426714725398,0.744371467770543,0.28155189752578735,0.44050511717796326,0.9221000075340271,0.7443714674504008,0.39355905404552666,0.048147262556583664,0.4417063166021103,5.551115123125783e-17,0.34220703125,0.34220703125,0.217734375,0.47765625,0.01807280778884888,0,0.0,2.0,44,625,ref,0.9445942640304565,0.28155189752578735,0.072265625,0.0032678034901618956,0.0018420368432998657,SNA,none,1,,,,,,,,
-0.8255959050191032,1.4922192682397364,2.717725897232322,0.31181640625,-1.068211994984357,1.2199948279261592,2.4888284663831417,0.26104248046875,0.30614202057454937,1.1879130639674316,-0.0056677043754024044,-0.010251449310635308,0.014568253093140967,4.240005504898975,0.017203872768441215,0.12352684994199524,-1.0329321629196229,1.5518321423835482,0.7255020458472861,1.2022577452191885,0.7689617026003543,0.28844135999679565,0.44421878457069397,0.9132999777793884,0.7689617016166449,0.4061829202784253,0.041897573298943336,0.4480804935773686,0.0,0.32681640625,0.32681640625,0.20763671875,0.4630078125,0.021344274282455444,0,0.0,2.0,45,625,ref,1.1835272312164307,0.28844135999679565,0.072265625,0.003438815474510193,0.0019526928663253784,SNA,none,1,,,,,,,,
-0.9985081329047694,1.5162697562264444,3.2150509173538477,0.2745703125,-1.0436136919610222,1.232663896165569,2.7207234402372302,0.2713818359375,0.3186143768463604,1.2038695903045393,-0.003023686240819559,-0.009949212863530633,0.015207477749735233,4.2711259453388415,0.015286787487566471,0.12565408362153638,-1.0038888078973227,1.6181176614897852,0.7285557343003817,1.203689756846296,0.7293304306897335,0.3089609742164612,0.44426533579826355,0.9150999784469604,0.7293304316315334,0.39349939328629024,0.04192008588132389,0.43541947916761004,4.107825191113079e-15,0.34857421875,0.34857421875,0.2219921875,0.48650390625,0.019125604629516603,0,0.0,2.0,46,625,ref,1.1246289014816284,0.3089609742164612,0.072265625,0.003963004350662231,0.002384394407272339,SNA,none,1,,,,,,,,
-1.039773405726656,1.5687777331530046,3.5343867347795697,0.28828125,-1.0135546815941185,1.2432149120886113,2.9173744506196546,0.28220458984375,0.32660498161055607,1.220926957963699,-0.0019486219347616904,-0.009677320009327918,0.01564884074222942,4.308837025992593,0.01606148580904119,0.12844077743712468,-0.9752620005332625,1.6685425270829164,0.709835948189101,1.2113688591497271,0.7605601721862331,0.2677842676639557,0.44528377056121826,0.914900004863739,0.760560170658864,0.3983554957482631,0.050373844266835416,0.44872934001509784,7.216449660063518e-16,0.33447265625,0.33447265625,0.211796875,0.4677734375,0.019698989391326905,0,0.0,2.0,47,625,ref,1.1995553970336914,0.2677842676639557,0.072265625,0.00446597695350647,0.0029906034469604492,SNA,none,1,,,,,,,,
-0.8668175948338726,1.5270834129694841,3.147647825357427,0.306640625,-0.9189597632527886,1.252081691075132,3.1079404873517986,0.30982666015625,0.3248793645734731,1.2418564660170848,0.0009727305350044357,-0.008919641315763093,0.01603708450662866,4.342716773601104,0.01937115202585119,0.13037015638586827,-0.8943373868611676,1.7079936217015463,0.7445206860718843,1.2106994924751167,0.7580270722974092,0.30222368240356445,0.43688902258872986,0.9197999835014343,0.7580270742881112,0.3961396261743309,0.04683368581976438,0.4429733119941006,5.329070518200751e-15,0.33201171875,0.33201171875,0.21173828125,0.46912109375,0.021897345781326297,0,0.0,2.0,48,625,ref,1.2801640033721924,0.30222368240356445,0.072265625,0.0041726243495941165,0.002736032009124756,SNA,none,1,,,,,,,,
-1.1267985669034517,1.590895646769105,3.566622135272235,0.26625,-0.9885792724056137,1.2690224752015271,3.2085695119969584,0.2993359375,0.33624536964013174,1.265045177839336,0.009127495087143141,-0.00941248215806951,0.016122484177989584,4.379990762231756,0.018308371772291138,0.13234556754860083,-0.945885704591648,1.7149947876793474,0.7682003248317901,1.21876841068145,0.7302684036386199,0.2964284420013428,0.4306146800518036,0.9243999719619751,0.7302684031333775,0.3849494741297835,0.04779520585233702,0.43274467998211963,8.881784197001252e-16,0.34703125,0.34703125,0.2219921875,0.4837890625,0.01698281764984131,0,0.0,2.0,49,625,ref,1.2807109355926514,0.2964284420013428,0.072265625,0.003989245593547821,0.002391412854194641,SNA,none,1,,,,,,,,
-0.9751991003315293,1.5504644300477117,3.8041481050760577,0.29083984375,-0.9986708756549254,1.2836046707782565,3.352061561750736,0.29563720703125,0.35252376712007655,1.287751741704014,0.007365442019665839,-0.009507722219083376,0.01658329357300015,4.415172353641552,0.01761031008674763,0.13586787578248707,-0.9563399497280552,1.76455747740904,0.8102804568628805,1.2247790043810445,0.7481642377912067,0.23677849769592285,0.44414955377578735,0.9243000149726868,0.7481642385257874,0.3926539155530204,0.04762332742835449,0.4402772429813794,4.440892098500626e-15,0.3378125,0.3378125,0.21470703125,0.473671875,0.01911645531654358,0,0.0,2.0,50,625,ref,1.1632269620895386,0.23677849769592285,0.072265625,0.00347723513841629,0.0017935186624526978,SNA,none,1,,,,,,,,
-1.147228619283669,1.6258623453396197,4.50917040750965,0.27255859375,-1.0225474503496326,1.3059417787275425,3.792840661834382,0.294111328125,0.38791067985138866,1.30980284705615,0.0077704025185188095,-0.00976329593684499,0.017514569698027813,4.451994961460458,0.015772952424304095,0.13917626114916196,-0.9843577198047518,1.8674254847505667,0.825772624482114,1.2259185227452456,0.7335769022488967,0.26825007796287537,0.4239889085292816,0.9241999983787537,0.7335769017366692,0.3971536649080122,0.034090960778416925,0.4312446256864305,1.3877787807814457e-15,0.34314453125,0.34314453125,0.21716796875,0.48244140625,0.020408940315246583,0,0.0,1.9999998807907104,51,625,ref,1.1130613088607788,0.26825007796287537,0.072265625,0.003519796431064606,0.0017360597848892212,SNA,none,1,,,,,,,,
-0.9775926682133573,1.5855797281255266,4.935996514056212,0.28880859375,-1.0390977362752207,1.319455366877388,4.020618886055995,0.2956201171875,0.4034209702258786,1.3258408689426955,0.011700626012968755,-0.009849236648645317,0.017920701985488636,4.476741842129542,0.014712585336528718,0.14148329624394446,-0.9942216653583132,1.9098777797145527,0.7888813512220662,1.2193084771989195,0.7488555887038819,0.29343900084495544,0.4484010934829712,0.9179999828338623,0.7488555879867635,0.3892511171141652,0.050694269822233747,0.4399453869363974,1.5543122344752192e-15,0.335703125,0.335703125,0.2115234375,0.47392578125,0.0201452374458313,0,0.0,2.0,52,625,ref,1.14445960521698,0.29343900084495544,0.072265625,0.004859099686145782,0.00257834792137146,SNA,none,1,,,,,,,,
-1.1410971154808165,1.666052552881105,5.1626446539845645,0.2790234375,-1.0827948342050866,1.3389764491529108,4.300649049967694,0.29040283203124995,0.4335653316299223,1.3523909176973974,0.0069016820588175655,-0.010242524752912333,0.018560585249938602,4.511673062090382,0.01437958636903204,0.14390289008787832,-1.034842237154148,1.9805764495739921,0.75506770727459,1.2265438164178775,0.7453394377545919,0.2701372802257538,0.4316977262496948,0.9225999712944031,0.7453394389466849,0.392697803073742,0.04423497305025131,0.43693277612399123,2.1094237467877974e-15,0.33646484375,0.33646484375,0.21515625,0.4751171875,0.020049852132797242,0,0.0,2.0,53,625,ref,1.1619459390640259,0.2701372802257538,0.072265625,0.0037090423703193664,0.0023424625396728516,SNA,none,1,,,,,,,,
-1.2035126424322047,1.628949706436749,4.589145517566542,0.261328125,-1.1255845594053477,1.3476415899660108,4.240818139742713,0.27859130859375,0.4389831230236732,1.3702652271753322,0.006889504807111955,-0.010721240606642821,0.01844113217400377,4.542734632543337,0.01264550257474184,0.14566279690017628,-1.0856149255032128,1.9725860736291791,0.7406754268809256,1.225432142305621,0.7217161282815505,0.3424377143383026,0.4189363420009613,0.9140999913215637,0.7217161285248586,0.3896609467246232,0.039396453303584766,0.4290574000282089,9.43689570931383e-16,0.3501953125,0.3501953125,0.22177734375,0.49095703125,0.017612946033477784,0,0.0,2.0,54,625,ref,1.318884015083313,0.3424377143383026,0.072265625,0.004631125628948212,0.002216741442680359,SNA,none,1,,,,,,,,
-1.0532550124570677,1.6228977420836572,4.78741790044543,0.28935546875,-1.1286887500705574,1.359166137297787,4.35743980613015,0.27752197265625006,0.4464279936251407,1.3954178261026815,0.005486769049164485,-0.010786065074927818,0.018611770682341624,4.578815679649797,0.015209218158270232,0.14826346474926103,-1.0896916866052364,1.9952703797090745,0.6753666183496282,1.2311495556213614,0.7538939492672216,0.3234669864177704,0.43124809861183167,0.9180999994277954,0.7538939465233124,0.3868694782438136,0.06055640305380384,0.4474258812976158,1.6653345369377348e-15,0.339609375,0.339609375,0.2180078125,0.47123046875,0.017585897445678712,0,0.0,2.0,55,625,ref,1.1488372087478638,0.3234669864177704,0.072265625,0.004835106134414673,0.002661392092704773,SNA,none,1,,,,,,,,
-1.1027500527751597,1.6604564159183908,4.661277365882262,0.28466796875,-1.0755277936157994,1.366480234885565,4.493174995786673,0.29293701171875,0.4499800710084378,1.4140401333786832,0.0032480279457873795,-0.010188738912920534,0.019042285876730198,4.608631474277376,0.01519834909704514,0.1497956840288591,-1.02851377066878,2.0411367776667757,0.6786297384090115,1.2352237080936872,0.7449287057016045,0.2768966555595398,0.4285147786140442,0.9125999808311462,0.7449287067458499,0.3901795092657743,0.04695036135312205,0.4371298706189002,3.83026943495679e-15,0.3376953125,0.3376953125,0.21384765625,0.4748828125,0.019234871864318846,0,0.0,2.0,56,625,ref,1.1772114038467407,0.2768966555595398,0.072265625,0.0039750152826309205,0.0024565011262893677,SNA,none,1,,,,,,,,
-1.1154427912156932,1.6744010580851973,5.86236524269429,0.28365234375,-1.0479464758277448,1.3781164508414965,4.650128748871395,0.29860107421875,0.4590304501520402,1.4356822811859054,0.004492220742017047,-0.010008263210229207,0.019381298547119907,4.638393149377463,0.014121949470136315,0.15175308163074852,-1.0111026342196272,2.078619712325701,0.7808921723771265,1.2314221057000585,0.7431061130564194,0.2830767035484314,0.4200288653373718,0.9241999983787537,0.7431061113171745,0.3957845391312803,0.03874559374577754,0.434530132877058,1.6653345369377348e-16,0.3384765625,0.3384765625,0.21640625,0.47423828125,0.01987777352333069,0,0.0,2.0,57,625,ref,1.1093851327896118,0.2830767035484314,0.072265625,0.005565018653869629,0.0033494532108306885,SNA,none,1,,,,,,,,
-1.20519545192698,1.6743291378294398,5.36514089639826,0.27185546875,-1.1041899658379861,1.39883100879937,4.976263011082095,0.2905029296875,0.49440741863445936,1.4537383707161735,0.008582401828030462,-0.010486692822600114,0.020062370839388617,4.665709767945293,0.0108517454424873,0.1536147043038305,-1.0633821208635141,2.1516078368282403,0.7399455054758655,1.2341500148213616,0.7389028184534981,0.28136467933654785,0.41804763674736023,0.9147999882698059,0.7389028190239333,0.3950391286285152,0.041166588922847504,0.43620571755136245,2.7755575615628914e-16,0.3426171875,0.3426171875,0.22001953125,0.47814453125,0.02019076347351074,0,0.0,2.0,58,625,ref,1.1922775506973267,0.28136467933654785,0.072265625,0.0035683950781822205,0.0016997456550598145,SNA,none,1,,,,,,,,
-1.074880960805944,1.6544421936093405,5.994475395861728,0.291328125,-1.0897370622506661,1.4103007359640445,5.194789336996414,0.29421630859375,0.5150318329539387,1.4715140542487586,0.002402278658028584,-0.010401860152673801,0.020631253839913034,4.694571963821751,0.010068442658521234,0.15522392365019422,-1.0554753505667076,2.2087687605002175,0.8275303365873508,1.2320477644879582,0.7575239877193235,0.23538264632225037,0.4207858145236969,0.9240999817848206,0.7575239888823125,0.40270571156738144,0.0384605868611673,0.4411662984285474,1.3877787807814457e-15,0.33033203125,0.33033203125,0.2083203125,0.46861328125,0.02128640413284302,0,0.0,2.0,59,625,ref,1.1820178031921387,0.23538264632225037,0.072265625,0.003809984177350998,0.0023100748658180237,SNA,none,1,,,,,,,,
-1.1240570452858845,1.6904507238386908,5.164688692600228,0.2796875,-1.1011032167892092,1.4141534165109437,5.099039791973447,0.29034912109375,0.5078475401986953,1.4913835197511498,0.0005988254797295611,-0.010507223287062764,0.02039604947448302,4.727561758813205,0.01006393188610673,0.1564872820967066,-1.0662730302757435,2.19028764199094,0.8931291583930958,1.2391067199209373,0.7431506045290734,0.25991392135620117,0.41840091347694397,0.9221000075340271,0.7431506049633027,0.3907637773828911,0.04904576311887668,0.4398095405017657,2.1094237467877974e-15,0.3430078125,0.3430078125,0.21689453125,0.47693359375,0.018052667379379272,0,0.0,2.0,60,625,ref,1.2118219137191772,0.25991392135620117,0.072265625,0.0036073037981987,0.0021985024213790894,SNA,none,1,,,,,,,,
-1.0612012977284362,1.7343804468755368,6.349944637213717,0.2957421875,-1.1229307428728428,1.441347778256684,5.601421948852026,0.29099121093749997,0.5524568081430021,1.5175123348405475,0.007514274901928868,-0.010661240311880475,0.021423760051502247,4.762206228369081,0.009435561941936612,0.15952797584654999,-1.0826785672301182,2.302160366737782,0.9098094234331258,1.2450285069236242,0.7534498431824613,0.25159430503845215,0.41597142815589905,0.9243999719619751,0.753449842997361,0.3987588527674791,0.04349571419710497,0.4422545669645794,4.6629367034256575e-15,0.33498046875,0.33498046875,0.21001953125,0.4719140625,0.021420520544052125,0,0.0,2.0,61,625,ref,0.9922519326210022,0.25159430503845215,0.072265625,0.004046855270862579,0.0025040805339813232,SNA,none,1,0.9243999719619751,0.02564562116433229,0.6867239307126951,26.04555296100652,0.0612310816808273,0.02468931491051137,4.718447854656915e-16,0
-1.0560475067610042,1.688691200181009,6.276473767365686,0.30703125,-1.1044761509094239,1.4419544929383694,5.474583552911388,0.29610595703125003,0.5363694086344117,1.532809127256044,0.010054223814694318,-0.010556642342352629,0.02108368389893083,4.790188983261424,0.011153773136902601,0.1597399336739725,-1.0702455689126098,2.2654621866362534,0.9103301699624661,1.2464958471722742,0.790951706613414,0.24946747720241547,0.42098990082740784,0.916700005531311,0.7909517037426121,0.40367574126013833,0.056119865174829024,0.4597956064349685,1.1102230246251565e-15,0.3205859375,0.3205859375,0.20189453125,0.4509375,0.022688192129135133,0,0.0,2.0,62,625,ref,1.154577374458313,0.24946747720241547,0.072265625,0.0043337948620319365,0.003064393997192383,SNA,none,1,,0.023224198085455842,0.6852460579922268,28.581663121489438,0.05576485553949566,0.02341127098984778,3.608224830031759e-16,0
-1.1134310078621543,1.6897017362831777,6.235136003427998,0.29416015625,-1.0687562298010271,1.4529716638952923,5.758743896756263,0.30528564453125,0.5516978277536816,1.5470686346552163,0.012360193673756117,-0.010142922762726641,0.02165580637102057,4.816265246530728,0.01058193646138534,0.16107225453165738,-1.0284368771311176,2.3231747153702553,0.9796428236291037,1.2430061963854289,0.7644243867706974,0.2631344795227051,0.4143601953983307,0.9157999753952026,0.7644243853946682,0.398770229769893,0.045949124186777955,0.4447193539566696,1.3322676295501878e-15,0.32978515625,0.32978515625,0.208828125,0.464765625,0.01985617280006409,0,0.0,2.0,63,625,ref,1.1113747358322144,0.2631344795227051,0.072265625,0.0044424539804458615,0.002284318208694458,SNA,none,1,,0.022784781586048977,0.667865466130655,28.402993201276345,0.05400587822975177,0.022183542948017457,5.828670879282072e-16,0
-1.2787932821333932,1.766567747229694,5.880806765170497,0.27650390625,-1.1544309195125793,1.4642554243879173,5.742675774745396,0.29045654296875,0.5662556967356605,1.5633392946694946,0.014448956444284731,-0.010946547833286453,0.02161285796313264,4.84725788470697,0.008129371586837806,0.1621128969970591,-1.1132110357828209,2.3183522277013036,0.8976336850652669,1.2481151408489897,0.7559766791155562,0.2597675323486328,0.4014652371406555,0.9194999933242798,0.7559766791737639,0.39636168219784645,0.04513287752197056,0.44149455971981716,1.6653345369377348e-16,0.33419921875,0.33419921875,0.21357421875,0.46689453125,0.020145559310913087,0,0.0,2.0,64,625,ref,1.2831299304962158,0.2597675323486328,0.072265625,0.004389367699623108,0.002579212188720703,SNA,none,1,,0.022962612585120164,0.6795386317412959,29.01613348770969,0.054595313430800846,0.021706268586688005,6.800116025829084e-16,0
-0.9268363156780353,1.7423391835333077,6.3220640031060364,0.3308984375,-1.0420107867995656,1.4652531704923915,5.794254078126122,0.31143310546875,0.5461015512965869,1.5877837395198304,0.013081562821587114,-0.009881746718977734,0.02164262438012374,4.873964520869323,0.00927415039506741,0.16306002908716255,-1.0029903607677655,2.3222281536189815,0.8334450367273294,1.2492520008062367,0.7977847896027379,0.2821657955646515,0.4089975953102112,0.9193999767303467,0.797784790993901,0.4011619431924792,0.053960179853346314,0.4551221230458315,5.9396931817445875e-15,0.3121875,0.3121875,0.19751953125,0.4416015625,0.02329709529876709,0,0.0,2.0,65,625,ref,1.2092732191085815,0.2821657955646515,0.072265625,0.00359012246131897,0.0020337700843811035,SNA,none,1,,0.022403083000562266,0.667941545589892,29.049815686284006,0.053840486713397584,0.023273415113559348,3.885780586188048e-16,0
-1.2697604241808926,1.7859260141290416,6.6325706183704884,0.2759375,-1.159049953828899,1.4812387528573965,5.825146245408035,0.28812744140625,0.5668664495337101,1.612648783093023,0.014553010339801754,-0.010956959707680363,0.021622225556219406,4.9051871489919305,0.007435575176496059,0.1642757724008263,-1.1149714018233474,2.3217904655387045,0.9081636524900718,1.2535699320326614,0.7329709051898681,0.26841768622398376,0.3975379168987274,0.9132000207901001,0.7329709046229255,0.3884475674951842,0.04791319961238846,0.4363607671075741,1.4432899320127035e-15,0.347421875,0.347421875,0.21939453125,0.4850390625,0.01809578537940979,0,0.0,2.0,66,625,ref,1.1550811529159546,0.26841768622398376,0.072265625,0.004076127111911774,0.0025671422481536865,SNA,none,1,,0.023871374579562742,0.6731657539638692,27.79294271426334,0.056894682950374864,0.02230601321016685,3.3306690738754696e-16,0
-1.222050033962645,1.7124944413918435,6.222978833531512,0.269921875,-1.161045270037087,1.481716644771214,5.749653739730332,0.2888818359375,0.561352832811909,1.6231288349407933,0.011002547639361615,-0.01104110676813776,0.021446550338440035,4.930543375832767,0.00859703773225192,0.16628188699324384,-1.1224297800145835,2.304519303911253,0.8005081327328253,1.2562094124938747,0.7289013342058752,0.28245657682418823,0.41266950964927673,0.910099983215332,0.7289013329404406,0.38724601800238384,0.04939071153604035,0.4366367295384259,1.7208456881689926e-15,0.35060546875,0.35060546875,0.221328125,0.49048828125,0.018890035152435303,0,0.0,2.0,67,625,ref,1.2423378229141235,0.28245657682418823,0.072265625,0.004528385102748871,0.0025271177291870117,SNA,none,1,,0.023182824400469825,0.6700990580675332,28.25326699265147,0.05598271642788333,0.0231168178273963,6.38378239159465e-16,0
-1.2272758688066983,1.765911968359986,5.922850844141148,0.28390625,-1.1806042473948721,1.4889883660479601,5.740911238070352,0.28597412109375,0.5590872410996538,1.642142988101752,0.015856125024768943,-0.011213248612383502,0.021302001215300223,4.960413489159991,0.008343627032008954,0.16728552873001198,-1.1403170245674419,2.291093431762792,0.8262010641620051,1.2569799829423969,0.7525280867249239,0.22755840420722961,0.4048600494861603,0.925599992275238,0.7525280871533323,0.3951739308507801,0.04307272542904649,0.43824665627982173,4.884981308350689e-15,0.33384765625,0.33384765625,0.20939453125,0.47,0.024343860149383546,0,0.0,2.0,68,625,ref,1.2195229530334473,0.22755840420722961,0.072265625,0.003775707930326462,0.0018778219819068909,SNA,none,1,,0.02381804705080312,0.702035688782885,28.63947979393971,0.05686319790724238,0.02171557684640242,5.273559366969494e-16,0
-1.1306062041686673,1.7714520088901722,6.40918606366362,0.29814453125,-1.1240425307796147,1.4925184317022375,5.908824407380146,0.2955078125,0.5681219623916897,1.653545562979562,0.0059437435996549624,-0.010732856332104367,0.021764254618761133,4.985513094044369,0.009692324498901143,0.17112600482772966,-1.0897579930784023,2.345737902970199,0.8298029160285038,1.2600218824204714,0.7630299043911509,0.22443869709968567,0.38797733187675476,0.9199000000953674,0.763029904239811,0.391953265491846,0.059211801335205594,0.45116506682705604,4.440892098500626e-15,0.33341796875,0.33341796875,0.2104296875,0.4688671875,0.018723374605178835,0,0.0,2.0,69,625,ref,1.210345983505249,0.22443869709968567,0.072265625,0.004172461777925491,0.0020108968019485474,SNA,none,1,,0.022775979037587567,0.6645137468561845,28.20205189372683,0.05433388869753885,0.021523970497159643,4.440892098500626e-16,0
-1.0637211142817846,1.7519706615294086,6.322249945917107,0.296328125,-1.165074176355432,1.5078227192300413,6.182746864659817,0.29144775390625,0.5980464313282094,1.670956212199332,0.004526709098733802,-0.011153258314047582,0.022259818133271984,5.012022128076668,0.007465278869785834,0.17259490294154906,-1.1350500978358147,2.3989879977485242,0.8533868234291175,1.2606974888821527,0.753850604685722,0.2841011881828308,0.4029265344142914,0.9194999933242798,0.753850606745109,0.3937193557740116,0.04557621507068875,0.43929557084469545,4.9404924595819466e-15,0.33283203125,0.33283203125,0.2125390625,0.4673046875,0.02000235915184021,0,0.0,2.0,70,625,ref,1.2000527381896973,0.2841011881828308,0.072265625,0.004123460054397583,0.0020276010036468506,SNA,none,1,,0.023999353211102088,0.7068160614460802,28.51305360340094,0.057445553980316484,0.021634433340532614,5.551115123125783e-16,0
